# Force βfL, Rxyy^2, Persistence Length λ
3.6763e+00,    2.0984e-01,    2.5000e-01
3.7104e+00,    2.0927e-01,    2.5000e-01
3.7447e+00,    2.0868e-01,    2.5000e-01
3.7794e+00,    2.0810e-01,    2.5000e-01
3.8144e+00,    2.0750e-01,    2.5000e-01
3.8497e+00,    2.0690e-01,    2.5000e-01
3.8853e+00,    2.0630e-01,    2.5000e-01
3.9213e+00,    2.0569e-01,    2.5000e-01
3.9576e+00,    2.0508e-01,    2.5000e-01
3.9943e+00,    2.0446e-01,    2.5000e-01
4.0312e+00,    2.0383e-01,    2.5000e-01
4.0686e+00,    2.0320e-01,    2.5000e-01
4.1062e+00,    2.0257e-01,    2.5000e-01
4.1443e+00,    2.0193e-01,    2.5000e-01
4.1826e+00,    2.0129e-01,    2.5000e-01
4.2214e+00,    2.0064e-01,    2.5000e-01
4.2604e+00,    1.9998e-01,    2.5000e-01
4.2999e+00,    1.9932e-01,    2.5000e-01
4.3397e+00,    1.9866e-01,    2.5000e-01
4.3799e+00,    1.9799e-01,    2.5000e-01
4.4204e+00,    1.9731e-01,    2.5000e-01
4.4614e+00,    1.9663e-01,    2.5000e-01
4.5027e+00,    1.9595e-01,    2.5000e-01
4.5443e+00,    1.9526e-01,    2.5000e-01
4.5864e+00,    1.9457e-01,    2.5000e-01
4.6289e+00,    1.9387e-01,    2.5000e-01
4.6717e+00,    1.9317e-01,    2.5000e-01
4.7150e+00,    1.9246e-01,    2.5000e-01
4.7587e+00,    1.9175e-01,    2.5000e-01
4.8027e+00,    1.9103e-01,    2.5000e-01
4.8472e+00,    1.9031e-01,    2.5000e-01
4.8921e+00,    1.8959e-01,    2.5000e-01
4.9374e+00,    1.8886e-01,    2.5000e-01
4.9831e+00,    1.8813e-01,    2.5000e-01
5.0292e+00,    1.8740e-01,    2.5000e-01
5.0758e+00,    1.8666e-01,    2.5000e-01
5.1228e+00,    1.8591e-01,    2.5000e-01
5.1702e+00,    1.8516e-01,    2.5000e-01
5.2181e+00,    1.8441e-01,    2.5000e-01
5.2664e+00,    1.8366e-01,    2.5000e-01
5.3151e+00,    1.8290e-01,    2.5000e-01
5.3643e+00,    1.8214e-01,    2.5000e-01
5.4140e+00,    1.8137e-01,    2.5000e-01
5.4641e+00,    1.8061e-01,    2.5000e-01
5.5147e+00,    1.7983e-01,    2.5000e-01
5.5658e+00,    1.7906e-01,    2.5000e-01
5.6173e+00,    1.7828e-01,    2.5000e-01
5.6693e+00,    1.7750e-01,    2.5000e-01
5.7218e+00,    1.7672e-01,    2.5000e-01
5.7748e+00,    1.7593e-01,    2.5000e-01
5.8283e+00,    1.7514e-01,    2.5000e-01
5.8822e+00,    1.7435e-01,    2.5000e-01
5.9367e+00,    1.7356e-01,    2.5000e-01
5.9917e+00,    1.7276e-01,    2.5000e-01
6.0471e+00,    1.7196e-01,    2.5000e-01
6.1031e+00,    1.7116e-01,    2.5000e-01
6.1596e+00,    1.7036e-01,    2.5000e-01
6.2167e+00,    1.6955e-01,    2.5000e-01
6.2742e+00,    1.6874e-01,    2.5000e-01
6.3323e+00,    1.6793e-01,    2.5000e-01
6.3909e+00,    1.6712e-01,    2.5000e-01
6.4501e+00,    1.6631e-01,    2.5000e-01
6.5098e+00,    1.6549e-01,    2.5000e-01
6.5701e+00,    1.6468e-01,    2.5000e-01
6.6309e+00,    1.6386e-01,    2.5000e-01
6.6923e+00,    1.6304e-01,    2.5000e-01
6.7543e+00,    1.6222e-01,    2.5000e-01
6.8168e+00,    1.6140e-01,    2.5000e-01
6.8799e+00,    1.6058e-01,    2.5000e-01
6.9436e+00,    1.5975e-01,    2.5000e-01
7.0079e+00,    1.5893e-01,    2.5000e-01
7.0728e+00,    1.5810e-01,    2.5000e-01
7.1383e+00,    1.5728e-01,    2.5000e-01
7.2044e+00,    1.5645e-01,    2.5000e-01
7.2711e+00,    1.5562e-01,    2.5000e-01
7.3384e+00,    1.5479e-01,    2.5000e-01
7.4064e+00,    1.5397e-01,    2.5000e-01
7.4749e+00,    1.5314e-01,    2.5000e-01
7.5441e+00,    1.5231e-01,    2.5000e-01
7.6140e+00,    1.5148e-01,    2.5000e-01
7.6845e+00,    1.5065e-01,    2.5000e-01
7.7556e+00,    1.4982e-01,    2.5000e-01
7.8274e+00,    1.4899e-01,    2.5000e-01
7.8999e+00,    1.4816e-01,    2.5000e-01
7.9730e+00,    1.4733e-01,    2.5000e-01
8.0469e+00,    1.4651e-01,    2.5000e-01
8.1214e+00,    1.4568e-01,    2.5000e-01
8.1966e+00,    1.4485e-01,    2.5000e-01
8.2725e+00,    1.4402e-01,    2.5000e-01
8.3490e+00,    1.4320e-01,    2.5000e-01
8.4263e+00,    1.4237e-01,    2.5000e-01
8.5044e+00,    1.4155e-01,    2.5000e-01
8.5831e+00,    1.4072e-01,    2.5000e-01
8.6626e+00,    1.3990e-01,    2.5000e-01
8.7428e+00,    1.3908e-01,    2.5000e-01
8.8237e+00,    1.3826e-01,    2.5000e-01
8.9054e+00,    1.3744e-01,    2.5000e-01
8.9879e+00,    1.3662e-01,    2.5000e-01
9.0711e+00,    1.3580e-01,    2.5000e-01
9.1551e+00,    1.3499e-01,    2.5000e-01
9.2398e+00,    1.3417e-01,    2.5000e-01
9.3254e+00,    1.3336e-01,    2.5000e-01
9.4117e+00,    1.3255e-01,    2.5000e-01
9.4989e+00,    1.3174e-01,    2.5000e-01
9.5868e+00,    1.3093e-01,    2.5000e-01
9.6756e+00,    1.3012e-01,    2.5000e-01
9.7652e+00,    1.2932e-01,    2.5000e-01
9.8556e+00,    1.2852e-01,    2.5000e-01
9.9468e+00,    1.2772e-01,    2.5000e-01
1.0039e+01,    1.2692e-01,    2.5000e-01
1.0132e+01,    1.2612e-01,    2.5000e-01
1.0226e+01,    1.2533e-01,    2.5000e-01
1.0320e+01,    1.2453e-01,    2.5000e-01
1.0416e+01,    1.2374e-01,    2.5000e-01
1.0512e+01,    1.2296e-01,    2.5000e-01
1.0610e+01,    1.2217e-01,    2.5000e-01
1.0708e+01,    1.2139e-01,    2.5000e-01
1.0807e+01,    1.2060e-01,    2.5000e-01
1.0907e+01,    1.1982e-01,    2.5000e-01
1.1008e+01,    1.1905e-01,    2.5000e-01
1.1110e+01,    1.1827e-01,    2.5000e-01
1.1213e+01,    1.1750e-01,    2.5000e-01
1.1317e+01,    1.1673e-01,    2.5000e-01
1.1421e+01,    1.1597e-01,    2.5000e-01
1.1527e+01,    1.1520e-01,    2.5000e-01
1.1634e+01,    1.1444e-01,    2.5000e-01
1.1742e+01,    1.1368e-01,    2.5000e-01
1.1850e+01,    1.1293e-01,    2.5000e-01
1.1960e+01,    1.1218e-01,    2.5000e-01
1.2071e+01,    1.1143e-01,    2.5000e-01
1.2183e+01,    1.1068e-01,    2.5000e-01
1.2295e+01,    1.0993e-01,    2.5000e-01
1.2409e+01,    1.0919e-01,    2.5000e-01
1.2524e+01,    1.0845e-01,    2.5000e-01
1.2640e+01,    1.0772e-01,    2.5000e-01
1.2757e+01,    1.0699e-01,    2.5000e-01
1.2875e+01,    1.0626e-01,    2.5000e-01
1.2994e+01,    1.0553e-01,    2.5000e-01
1.3115e+01,    1.0481e-01,    2.5000e-01
1.3236e+01,    1.0409e-01,    2.5000e-01
1.3359e+01,    1.0337e-01,    2.5000e-01
1.3482e+01,    1.0265e-01,    2.5000e-01
1.3607e+01,    1.0194e-01,    2.5000e-01
1.3733e+01,    1.0124e-01,    2.5000e-01
1.3860e+01,    1.0053e-01,    2.5000e-01
1.3989e+01,    9.9830e-02,    2.5000e-01
1.4118e+01,    9.9132e-02,    2.5000e-01
1.4249e+01,    9.8437e-02,    2.5000e-01
1.4381e+01,    9.7745e-02,    2.5000e-01
1.4514e+01,    9.7057e-02,    2.5000e-01
1.4648e+01,    9.6372e-02,    2.5000e-01
1.4784e+01,    9.5690e-02,    2.5000e-01
1.4921e+01,    9.5012e-02,    2.5000e-01
1.5059e+01,    9.4337e-02,    2.5000e-01
1.5198e+01,    9.3665e-02,    2.5000e-01
1.5339e+01,    9.2996e-02,    2.5000e-01
1.5481e+01,    9.2331e-02,    2.5000e-01
1.5625e+01,    9.1670e-02,    2.5000e-01
1.5769e+01,    9.1011e-02,    2.5000e-01
1.5915e+01,    9.0356e-02,    2.5000e-01
1.6063e+01,    8.9705e-02,    2.5000e-01
1.6211e+01,    8.9057e-02,    2.5000e-01
1.6361e+01,    8.8412e-02,    2.5000e-01
1.6513e+01,    8.7771e-02,    2.5000e-01
1.6666e+01,    8.7133e-02,    2.5000e-01
1.6820e+01,    8.6498e-02,    2.5000e-01
1.6976e+01,    8.5867e-02,    2.5000e-01
1.7133e+01,    8.5240e-02,    2.5000e-01
1.7292e+01,    8.4615e-02,    2.5000e-01
1.7452e+01,    8.3995e-02,    2.5000e-01
1.7613e+01,    8.3377e-02,    2.5000e-01
1.7776e+01,    8.2764e-02,    2.5000e-01
1.7941e+01,    8.2153e-02,    2.5000e-01
1.8107e+01,    8.1546e-02,    2.5000e-01
1.8275e+01,    8.0943e-02,    2.5000e-01
1.8444e+01,    8.0342e-02,    2.5000e-01
1.8615e+01,    7.9746e-02,    2.5000e-01
1.8787e+01,    7.9153e-02,    2.5000e-01
1.8961e+01,    7.8563e-02,    2.5000e-01
1.9136e+01,    7.7976e-02,    2.5000e-01
1.9314e+01,    7.7393e-02,    2.5000e-01
1.9492e+01,    7.6814e-02,    2.5000e-01
1.9673e+01,    7.6238e-02,    2.5000e-01
1.9855e+01,    7.5665e-02,    2.5000e-01
2.0039e+01,    7.5096e-02,    2.5000e-01
2.0224e+01,    7.4530e-02,    2.5000e-01
2.0412e+01,    7.3968e-02,    2.5000e-01
2.0601e+01,    7.3409e-02,    2.5000e-01
2.0791e+01,    7.2853e-02,    2.5000e-01
2.0984e+01,    7.2301e-02,    2.5000e-01
2.1178e+01,    7.1752e-02,    2.5000e-01
2.1374e+01,    7.1207e-02,    2.5000e-01
2.1572e+01,    7.0665e-02,    2.5000e-01
2.1772e+01,    7.0126e-02,    2.5000e-01
2.1974e+01,    6.9591e-02,    2.5000e-01
2.2177e+01,    6.9059e-02,    2.5000e-01
2.2382e+01,    6.8530e-02,    2.5000e-01
2.2590e+01,    6.8005e-02,    2.5000e-01
2.2799e+01,    6.7483e-02,    2.5000e-01
2.3010e+01,    6.6964e-02,    2.5000e-01
2.3223e+01,    6.6449e-02,    2.5000e-01
2.3438e+01,    6.5937e-02,    2.5000e-01
2.3655e+01,    6.5428e-02,    2.5000e-01
2.3874e+01,    6.4922e-02,    2.5000e-01
2.4095e+01,    6.4420e-02,    2.5000e-01
2.4318e+01,    6.3921e-02,    2.5000e-01
2.4543e+01,    6.3425e-02,    2.5000e-01
2.4770e+01,    6.2933e-02,    2.5000e-01
2.5000e+01,    6.2444e-02,    2.5000e-01
2.5231e+01,    6.1958e-02,    2.5000e-01
2.5465e+01,    6.1475e-02,    2.5000e-01
2.5701e+01,    6.0995e-02,    2.5000e-01
2.5938e+01,    6.0519e-02,    2.5000e-01
2.6179e+01,    6.0045e-02,    2.5000e-01
2.6421e+01,    5.9575e-02,    2.5000e-01
2.6666e+01,    5.9108e-02,    2.5000e-01
2.6913e+01,    5.8644e-02,    2.5000e-01
2.7162e+01,    5.8184e-02,    2.5000e-01
2.7413e+01,    5.7726e-02,    2.5000e-01
2.7667e+01,    5.7272e-02,    2.5000e-01
2.7923e+01,    5.6820e-02,    2.5000e-01
2.8182e+01,    5.6372e-02,    2.5000e-01
2.8443e+01,    5.5927e-02,    2.5000e-01
2.8706e+01,    5.5484e-02,    2.5000e-01
2.8972e+01,    5.5045e-02,    2.5000e-01
2.9240e+01,    5.4609e-02,    2.5000e-01
2.9511e+01,    5.4176e-02,    2.5000e-01
2.9784e+01,    5.3746e-02,    2.5000e-01
3.0060e+01,    5.3319e-02,    2.5000e-01
3.0338e+01,    5.2894e-02,    2.5000e-01
3.0619e+01,    5.2473e-02,    2.5000e-01
3.0902e+01,    5.2055e-02,    2.5000e-01
3.1189e+01,    5.1640e-02,    2.5000e-01
3.1477e+01,    5.1227e-02,    2.5000e-01
3.1769e+01,    5.0818e-02,    2.5000e-01
3.2063e+01,    5.0411e-02,    2.5000e-01
3.2360e+01,    5.0007e-02,    2.5000e-01
3.2659e+01,    4.9606e-02,    2.5000e-01
3.2962e+01,    4.9208e-02,    2.5000e-01
3.3267e+01,    4.8813e-02,    2.5000e-01
3.3575e+01,    4.8421e-02,    2.5000e-01
3.3886e+01,    4.8031e-02,    2.5000e-01
3.4199e+01,    4.7644e-02,    2.5000e-01
3.4516e+01,    4.7260e-02,    2.5000e-01
3.4836e+01,    4.6879e-02,    2.5000e-01
3.5158e+01,    4.6500e-02,    2.5000e-01
3.5484e+01,    4.6125e-02,    2.5000e-01
3.5812e+01,    4.5751e-02,    2.5000e-01
3.6144e+01,    4.5381e-02,    2.5000e-01
3.6479e+01,    4.5013e-02,    2.5000e-01
3.6816e+01,    4.4648e-02,    2.5000e-01
3.7157e+01,    4.4286e-02,    2.5000e-01
3.7501e+01,    4.3926e-02,    2.5000e-01
3.7848e+01,    4.3569e-02,    2.5000e-01
3.8199e+01,    4.3215e-02,    2.5000e-01
3.8552e+01,    4.2863e-02,    2.5000e-01
3.8909e+01,    4.2514e-02,    2.5000e-01
3.9270e+01,    4.2167e-02,    2.5000e-01
3.9633e+01,    4.1823e-02,    2.5000e-01
4.0000e+01,    4.1481e-02,    2.5000e-01
4.0371e+01,    4.1142e-02,    2.5000e-01
4.0744e+01,    4.0806e-02,    2.5000e-01
4.1122e+01,    4.0472e-02,    2.5000e-01
4.1502e+01,    4.0140e-02,    2.5000e-01
4.1887e+01,    3.9811e-02,    2.5000e-01
4.2274e+01,    3.9485e-02,    2.5000e-01
4.2666e+01,    3.9160e-02,    2.5000e-01
4.3061e+01,    3.8839e-02,    2.5000e-01
4.3459e+01,    3.8519e-02,    2.5000e-01
4.3862e+01,    3.8202e-02,    2.5000e-01
4.4268e+01,    3.7888e-02,    2.5000e-01
4.4678e+01,    3.7576e-02,    2.5000e-01
4.5091e+01,    3.7266e-02,    2.5000e-01
4.5509e+01,    3.6959e-02,    2.5000e-01
4.5930e+01,    3.6653e-02,    2.5000e-01
4.6356e+01,    3.6351e-02,    2.5000e-01
4.6785e+01,    3.6050e-02,    2.5000e-01
4.7218e+01,    3.5752e-02,    2.5000e-01
4.7655e+01,    3.5456e-02,    2.5000e-01
4.8096e+01,    3.5162e-02,    2.5000e-01
4.8542e+01,    3.4871e-02,    2.5000e-01
4.8991e+01,    3.4582e-02,    2.5000e-01
4.9445e+01,    3.4295e-02,    2.5000e-01
4.9902e+01,    3.4010e-02,    2.5000e-01
5.0365e+01,    3.3727e-02,    2.5000e-01
5.0831e+01,    3.3447e-02,    2.5000e-01
5.1301e+01,    3.3168e-02,    2.5000e-01
5.1776e+01,    3.2892e-02,    2.5000e-01
5.2256e+01,    3.2618e-02,    2.5000e-01
5.2740e+01,    3.2346e-02,    2.5000e-01
5.3228e+01,    3.2077e-02,    2.5000e-01
5.3721e+01,    3.1809e-02,    2.5000e-01
5.4218e+01,    3.1543e-02,    2.5000e-01
5.4720e+01,    3.1280e-02,    2.5000e-01
5.5227e+01,    3.1018e-02,    2.5000e-01
5.5738e+01,    3.0759e-02,    2.5000e-01
5.6254e+01,    3.0501e-02,    2.5000e-01
5.6775e+01,    3.0246e-02,    2.5000e-01
5.7301e+01,    2.9992e-02,    2.5000e-01
5.7831e+01,    2.9741e-02,    2.5000e-01
5.8367e+01,    2.9492e-02,    2.5000e-01
5.8907e+01,    2.9244e-02,    2.5000e-01
5.9452e+01,    2.8998e-02,    2.5000e-01
6.0003e+01,    2.8755e-02,    2.5000e-01
6.0558e+01,    2.8513e-02,    2.5000e-01
6.1119e+01,    2.8273e-02,    2.5000e-01
6.1685e+01,    2.8035e-02,    2.5000e-01
6.2256e+01,    2.7799e-02,    2.5000e-01
6.2833e+01,    2.7565e-02,    2.5000e-01
6.3414e+01,    2.7333e-02,    2.5000e-01
6.4001e+01,    2.7102e-02,    2.5000e-01
6.4594e+01,    2.6873e-02,    2.5000e-01
6.5192e+01,    2.6647e-02,    2.5000e-01
6.5796e+01,    2.6422e-02,    2.5000e-01
6.6405e+01,    2.6198e-02,    2.5000e-01
6.7020e+01,    2.5977e-02,    2.5000e-01
6.7640e+01,    2.5757e-02,    2.5000e-01
6.8266e+01,    2.5539e-02,    2.5000e-01
6.8898e+01,    2.5323e-02,    2.5000e-01
6.9536e+01,    2.5108e-02,    2.5000e-01
7.0180e+01,    2.4896e-02,    2.5000e-01
7.0830e+01,    2.4684e-02,    2.5000e-01
7.1486e+01,    2.4475e-02,    2.5000e-01
7.2148e+01,    2.4267e-02,    2.5000e-01
7.2816e+01,    2.4061e-02,    2.5000e-01
7.3490e+01,    2.3857e-02,    2.5000e-01
7.4170e+01,    2.3654e-02,    2.5000e-01
7.4857e+01,    2.3453e-02,    2.5000e-01
7.5550e+01,    2.3253e-02,    2.5000e-01
7.6250e+01,    2.3056e-02,    2.5000e-01
7.6955e+01,    2.2859e-02,    2.5000e-01
7.7668e+01,    2.2665e-02,    2.5000e-01
7.8387e+01,    2.2471e-02,    2.5000e-01
7.9113e+01,    2.2280e-02,    2.5000e-01
7.9845e+01,    2.2090e-02,    2.5000e-01
8.0585e+01,    2.1901e-02,    2.5000e-01
8.1331e+01,    2.1714e-02,    2.5000e-01
8.2084e+01,    2.1529e-02,    2.5000e-01
8.2844e+01,    2.1345e-02,    2.5000e-01
8.3611e+01,    2.1163e-02,    2.5000e-01
8.4385e+01,    2.0982e-02,    2.5000e-01
8.5166e+01,    2.0802e-02,    2.5000e-01
8.5955e+01,    2.0624e-02,    2.5000e-01
8.6751e+01,    2.0447e-02,    2.5000e-01
8.7554e+01,    2.0272e-02,    2.5000e-01
8.8364e+01,    2.0099e-02,    2.5000e-01
8.9183e+01,    1.9926e-02,    2.5000e-01
9.0008e+01,    1.9756e-02,    2.5000e-01
9.0842e+01,    1.9586e-02,    2.5000e-01
9.1683e+01,    1.9418e-02,    2.5000e-01
9.2532e+01,    1.9251e-02,    2.5000e-01
9.3388e+01,    1.9086e-02,    2.5000e-01
9.4253e+01,    1.8922e-02,    2.5000e-01
9.5126e+01,    1.8759e-02,    2.5000e-01
9.6006e+01,    1.8598e-02,    2.5000e-01
9.6895e+01,    1.8438e-02,    2.5000e-01
9.7792e+01,    1.8279e-02,    2.5000e-01
9.8698e+01,    1.8122e-02,    2.5000e-01
9.9612e+01,    1.7966e-02,    2.5000e-01
1.0053e+02,    1.7811e-02,    2.5000e-01
1.0146e+02,    1.7658e-02,    2.5000e-01
1.0240e+02,    1.7506e-02,    2.5000e-01
1.0335e+02,    1.7355e-02,    2.5000e-01
1.0431e+02,    1.7205e-02,    2.5000e-01
1.0527e+02,    1.7056e-02,    2.5000e-01
1.0625e+02,    1.6909e-02,    2.5000e-01
1.0723e+02,    1.6763e-02,    2.5000e-01
1.0823e+02,    1.6618e-02,    2.5000e-01
1.0923e+02,    1.6475e-02,    2.5000e-01
1.1024e+02,    1.6332e-02,    2.5000e-01
1.1126e+02,    1.6191e-02,    2.5000e-01
1.1229e+02,    1.6051e-02,    2.5000e-01
1.1333e+02,    1.5912e-02,    2.5000e-01
1.1438e+02,    1.5774e-02,    2.5000e-01
1.1544e+02,    1.5638e-02,    2.5000e-01
1.1651e+02,    1.5502e-02,    2.5000e-01
1.1759e+02,    1.5368e-02,    2.5000e-01
1.1867e+02,    1.5235e-02,    2.5000e-01
1.1977e+02,    1.5103e-02,    2.5000e-01
1.2088e+02,    1.4972e-02,    2.5000e-01
1.2200e+02,    1.4842e-02,    2.5000e-01
1.2313e+02,    1.4713e-02,    2.5000e-01
1.2427e+02,    1.4585e-02,    2.5000e-01
1.2542e+02,    1.4459e-02,    2.5000e-01
1.2658e+02,    1.4333e-02,    2.5000e-01
1.2775e+02,    1.4209e-02,    2.5000e-01
1.2894e+02,    1.4085e-02,    2.5000e-01
1.3013e+02,    1.3963e-02,    2.5000e-01
1.3134e+02,    1.3841e-02,    2.5000e-01
1.3255e+02,    1.3721e-02,    2.5000e-01
1.3378e+02,    1.3601e-02,    2.5000e-01
1.3502e+02,    1.3483e-02,    2.5000e-01
1.3627e+02,    1.3366e-02,    2.5000e-01
1.3753e+02,    1.3249e-02,    2.5000e-01
1.3880e+02,    1.3134e-02,    2.5000e-01
1.4009e+02,    1.3019e-02,    2.5000e-01
1.4139e+02,    1.2906e-02,    2.5000e-01
1.4269e+02,    1.2793e-02,    2.5000e-01
1.4402e+02,    1.2682e-02,    2.5000e-01
1.4535e+02,    1.2571e-02,    2.5000e-01
1.4669e+02,    1.2461e-02,    2.5000e-01
1.4805e+02,    1.2353e-02,    2.5000e-01
1.4942e+02,    1.2245e-02,    2.5000e-01
1.5081e+02,    1.2138e-02,    2.5000e-01
1.5220e+02,    1.2032e-02,    2.5000e-01
1.5361e+02,    1.1927e-02,    2.5000e-01
1.5504e+02,    1.1822e-02,    2.5000e-01
1.5647e+02,    1.1719e-02,    2.5000e-01
1.5792e+02,    1.1617e-02,    2.5000e-01
1.5938e+02,    1.1515e-02,    2.5000e-01
1.6086e+02,    1.1414e-02,    2.5000e-01
1.6235e+02,    1.1314e-02,    2.5000e-01
1.6385e+02,    1.1215e-02,    2.5000e-01
1.6537e+02,    1.1117e-02,    2.5000e-01
1.6690e+02,    1.1020e-02,    2.5000e-01
1.6844e+02,    1.0923e-02,    2.5000e-01
1.7000e+02,    1.0827e-02,    2.5000e-01
1.7158e+02,    1.0732e-02,    2.5000e-01
1.7316e+02,    1.0638e-02,    2.5000e-01
1.7477e+02,    1.0545e-02,    2.5000e-01
1.7639e+02,    1.0453e-02,    2.5000e-01
1.7802e+02,    1.0361e-02,    2.5000e-01
1.7967e+02,    1.0270e-02,    2.5000e-01
1.8133e+02,    1.0180e-02,    2.5000e-01
1.8301e+02,    1.0090e-02,    2.5000e-01
1.8470e+02,    1.0002e-02,    2.5000e-01
1.8641e+02,    9.9138e-03,    2.5000e-01
1.8814e+02,    9.8267e-03,    2.5000e-01
1.8988e+02,    9.7404e-03,    2.5000e-01
1.9164e+02,    9.6547e-03,    2.5000e-01
1.9341e+02,    9.5698e-03,    2.5000e-01
1.9521e+02,    9.4857e-03,    2.5000e-01
1.9701e+02,    9.4022e-03,    2.5000e-01
1.9884e+02,    9.3195e-03,    2.5000e-01
2.0068e+02,    9.2375e-03,    2.5000e-01
2.0254e+02,    9.1562e-03,    2.5000e-01
2.0441e+02,    9.0755e-03,    2.5000e-01
2.0630e+02,    8.9956e-03,    2.5000e-01
2.0821e+02,    8.9164e-03,    2.5000e-01
2.1014e+02,    8.8378e-03,    2.5000e-01
2.1209e+02,    8.7599e-03,    2.5000e-01
2.1405e+02,    8.6827e-03,    2.5000e-01
2.1603e+02,    8.6061e-03,    2.5000e-01
2.1803e+02,    8.5303e-03,    2.5000e-01
2.2005e+02,    8.4550e-03,    2.5000e-01
2.2209e+02,    8.3804e-03,    2.5000e-01
2.2415e+02,    8.3065e-03,    2.5000e-01
2.2622e+02,    8.2332e-03,    2.5000e-01
2.2832e+02,    8.1605e-03,    2.5000e-01
2.3043e+02,    8.0884e-03,    2.5000e-01
2.3256e+02,    8.0170e-03,    2.5000e-01
2.3472e+02,    7.9462e-03,    2.5000e-01
2.3689e+02,    7.8760e-03,    2.5000e-01
2.3908e+02,    7.8064e-03,    2.5000e-01
2.4130e+02,    7.7374e-03,    2.5000e-01
2.4353e+02,    7.6690e-03,    2.5000e-01
2.4578e+02,    7.6012e-03,    2.5000e-01
2.4806e+02,    7.5340e-03,    2.5000e-01
2.5036e+02,    7.4673e-03,    2.5000e-01
2.5268e+02,    7.4013e-03,    2.5000e-01
2.5501e+02,    7.3358e-03,    2.5000e-01
2.5738e+02,    7.2708e-03,    2.5000e-01
2.5976e+02,    7.2065e-03,    2.5000e-01
2.6216e+02,    7.1427e-03,    2.5000e-01
2.6459e+02,    7.0794e-03,    2.5000e-01
2.6704e+02,    7.0167e-03,    2.5000e-01
