# Force βfL, Rxyy^2, Persistence Length λ
1.6275e+00,    4.9856e-01,    2.0000e+00
1.6426e+00,    4.9749e-01,    2.0000e+00
1.6578e+00,    4.9641e-01,    2.0000e+00
1.6731e+00,    4.9532e-01,    2.0000e+00
1.6886e+00,    4.9421e-01,    2.0000e+00
1.7043e+00,    4.9309e-01,    2.0000e+00
1.7200e+00,    4.9196e-01,    2.0000e+00
1.7360e+00,    4.9081e-01,    2.0000e+00
1.7520e+00,    4.8965e-01,    2.0000e+00
1.7683e+00,    4.8848e-01,    2.0000e+00
1.7846e+00,    4.8729e-01,    2.0000e+00
1.8012e+00,    4.8609e-01,    2.0000e+00
1.8178e+00,    4.8488e-01,    2.0000e+00
1.8347e+00,    4.8365e-01,    2.0000e+00
1.8517e+00,    4.8242e-01,    2.0000e+00
1.8688e+00,    4.8116e-01,    2.0000e+00
1.8861e+00,    4.7990e-01,    2.0000e+00
1.9036e+00,    4.7862e-01,    2.0000e+00
1.9212e+00,    4.7732e-01,    2.0000e+00
1.9390e+00,    4.7602e-01,    2.0000e+00
1.9569e+00,    4.7470e-01,    2.0000e+00
1.9750e+00,    4.7336e-01,    2.0000e+00
1.9933e+00,    4.7202e-01,    2.0000e+00
2.0118e+00,    4.7066e-01,    2.0000e+00
2.0304e+00,    4.6928e-01,    2.0000e+00
2.0492e+00,    4.6790e-01,    2.0000e+00
2.0682e+00,    4.6650e-01,    2.0000e+00
2.0873e+00,    4.6508e-01,    2.0000e+00
2.1067e+00,    4.6366e-01,    2.0000e+00
2.1262e+00,    4.6222e-01,    2.0000e+00
2.1458e+00,    4.6077e-01,    2.0000e+00
2.1657e+00,    4.5930e-01,    2.0000e+00
2.1858e+00,    4.5782e-01,    2.0000e+00
2.2060e+00,    4.5633e-01,    2.0000e+00
2.2264e+00,    4.5483e-01,    2.0000e+00
2.2470e+00,    4.5331e-01,    2.0000e+00
2.2678e+00,    4.5178e-01,    2.0000e+00
2.2888e+00,    4.5024e-01,    2.0000e+00
2.3100e+00,    4.4868e-01,    2.0000e+00
2.3314e+00,    4.4712e-01,    2.0000e+00
2.3530e+00,    4.4554e-01,    2.0000e+00
2.3748e+00,    4.4394e-01,    2.0000e+00
2.3968e+00,    4.4234e-01,    2.0000e+00
2.4190e+00,    4.4073e-01,    2.0000e+00
2.4414e+00,    4.3910e-01,    2.0000e+00
2.4640e+00,    4.3746e-01,    2.0000e+00
2.4868e+00,    4.3581e-01,    2.0000e+00
2.5098e+00,    4.3415e-01,    2.0000e+00
2.5331e+00,    4.3247e-01,    2.0000e+00
2.5565e+00,    4.3079e-01,    2.0000e+00
2.5802e+00,    4.2909e-01,    2.0000e+00
2.6041e+00,    4.2738e-01,    2.0000e+00
2.6282e+00,    4.2567e-01,    2.0000e+00
2.6525e+00,    4.2394e-01,    2.0000e+00
2.6771e+00,    4.2220e-01,    2.0000e+00
2.7019e+00,    4.2045e-01,    2.0000e+00
2.7269e+00,    4.1869e-01,    2.0000e+00
2.7521e+00,    4.1693e-01,    2.0000e+00
2.7776e+00,    4.1515e-01,    2.0000e+00
2.8033e+00,    4.1336e-01,    2.0000e+00
2.8293e+00,    4.1156e-01,    2.0000e+00
2.8555e+00,    4.0976e-01,    2.0000e+00
2.8819e+00,    4.0794e-01,    2.0000e+00
2.9086e+00,    4.0612e-01,    2.0000e+00
2.9355e+00,    4.0429e-01,    2.0000e+00
2.9627e+00,    4.0245e-01,    2.0000e+00
2.9901e+00,    4.0060e-01,    2.0000e+00
3.0178e+00,    3.9874e-01,    2.0000e+00
3.0458e+00,    3.9688e-01,    2.0000e+00
3.0740e+00,    3.9501e-01,    2.0000e+00
3.1024e+00,    3.9313e-01,    2.0000e+00
3.1311e+00,    3.9124e-01,    2.0000e+00
3.1601e+00,    3.8935e-01,    2.0000e+00
3.1894e+00,    3.8745e-01,    2.0000e+00
3.2189e+00,    3.8555e-01,    2.0000e+00
3.2487e+00,    3.8363e-01,    2.0000e+00
3.2788e+00,    3.8172e-01,    2.0000e+00
3.3092e+00,    3.7980e-01,    2.0000e+00
3.3398e+00,    3.7787e-01,    2.0000e+00
3.3707e+00,    3.7593e-01,    2.0000e+00
3.4019e+00,    3.7400e-01,    2.0000e+00
3.4334e+00,    3.7205e-01,    2.0000e+00
3.4652e+00,    3.7011e-01,    2.0000e+00
3.4973e+00,    3.6816e-01,    2.0000e+00
3.5297e+00,    3.6620e-01,    2.0000e+00
3.5624e+00,    3.6424e-01,    2.0000e+00
3.5953e+00,    3.6228e-01,    2.0000e+00
3.6286e+00,    3.6032e-01,    2.0000e+00
3.6622e+00,    3.5835e-01,    2.0000e+00
3.6961e+00,    3.5638e-01,    2.0000e+00
3.7303e+00,    3.5441e-01,    2.0000e+00
3.7649e+00,    3.5243e-01,    2.0000e+00
3.7997e+00,    3.5046e-01,    2.0000e+00
3.8349e+00,    3.4848e-01,    2.0000e+00
3.8704e+00,    3.4650e-01,    2.0000e+00
3.9063e+00,    3.4452e-01,    2.0000e+00
3.9424e+00,    3.4253e-01,    2.0000e+00
3.9789e+00,    3.4055e-01,    2.0000e+00
4.0158e+00,    3.3857e-01,    2.0000e+00
4.0530e+00,    3.3659e-01,    2.0000e+00
4.0905e+00,    3.3460e-01,    2.0000e+00
4.1284e+00,    3.3262e-01,    2.0000e+00
4.1666e+00,    3.3064e-01,    2.0000e+00
4.2052e+00,    3.2865e-01,    2.0000e+00
4.2441e+00,    3.2667e-01,    2.0000e+00
4.2834e+00,    3.2469e-01,    2.0000e+00
4.3230e+00,    3.2271e-01,    2.0000e+00
4.3631e+00,    3.2074e-01,    2.0000e+00
4.4035e+00,    3.1876e-01,    2.0000e+00
4.4442e+00,    3.1679e-01,    2.0000e+00
4.4854e+00,    3.1482e-01,    2.0000e+00
4.5269e+00,    3.1285e-01,    2.0000e+00
4.5688e+00,    3.1088e-01,    2.0000e+00
4.6111e+00,    3.0892e-01,    2.0000e+00
4.6538e+00,    3.0696e-01,    2.0000e+00
4.6969e+00,    3.0500e-01,    2.0000e+00
4.7404e+00,    3.0305e-01,    2.0000e+00
4.7843e+00,    3.0110e-01,    2.0000e+00
4.8286e+00,    2.9915e-01,    2.0000e+00
4.8733e+00,    2.9721e-01,    2.0000e+00
4.9184e+00,    2.9527e-01,    2.0000e+00
4.9639e+00,    2.9334e-01,    2.0000e+00
5.0099e+00,    2.9141e-01,    2.0000e+00
5.0563e+00,    2.8949e-01,    2.0000e+00
5.1031e+00,    2.8757e-01,    2.0000e+00
5.1504e+00,    2.8565e-01,    2.0000e+00
5.1980e+00,    2.8374e-01,    2.0000e+00
5.2462e+00,    2.8184e-01,    2.0000e+00
5.2947e+00,    2.7994e-01,    2.0000e+00
5.3438e+00,    2.7805e-01,    2.0000e+00
5.3932e+00,    2.7616e-01,    2.0000e+00
5.4432e+00,    2.7428e-01,    2.0000e+00
5.4936e+00,    2.7240e-01,    2.0000e+00
5.5444e+00,    2.7053e-01,    2.0000e+00
5.5958e+00,    2.6867e-01,    2.0000e+00
5.6476e+00,    2.6681e-01,    2.0000e+00
5.6999e+00,    2.6496e-01,    2.0000e+00
5.7526e+00,    2.6312e-01,    2.0000e+00
5.8059e+00,    2.6128e-01,    2.0000e+00
5.8597e+00,    2.5945e-01,    2.0000e+00
5.9139e+00,    2.5763e-01,    2.0000e+00
5.9687e+00,    2.5581e-01,    2.0000e+00
6.0239e+00,    2.5400e-01,    2.0000e+00
6.0797e+00,    2.5220e-01,    2.0000e+00
6.1360e+00,    2.5041e-01,    2.0000e+00
6.1928e+00,    2.4862e-01,    2.0000e+00
6.2501e+00,    2.4684e-01,    2.0000e+00
6.3080e+00,    2.4507e-01,    2.0000e+00
6.3664e+00,    2.4331e-01,    2.0000e+00
6.4254e+00,    2.4155e-01,    2.0000e+00
6.4848e+00,    2.3980e-01,    2.0000e+00
6.5449e+00,    2.3806e-01,    2.0000e+00
6.6055e+00,    2.3633e-01,    2.0000e+00
6.6666e+00,    2.3460e-01,    2.0000e+00
6.7284e+00,    2.3289e-01,    2.0000e+00
6.7907e+00,    2.3118e-01,    2.0000e+00
6.8535e+00,    2.2948e-01,    2.0000e+00
6.9170e+00,    2.2779e-01,    2.0000e+00
6.9810e+00,    2.2611e-01,    2.0000e+00
7.0457e+00,    2.2443e-01,    2.0000e+00
7.1109e+00,    2.2277e-01,    2.0000e+00
7.1767e+00,    2.2111e-01,    2.0000e+00
7.2432e+00,    2.1946e-01,    2.0000e+00
7.3102e+00,    2.1782e-01,    2.0000e+00
7.3779e+00,    2.1619e-01,    2.0000e+00
7.4462e+00,    2.1456e-01,    2.0000e+00
7.5152e+00,    2.1295e-01,    2.0000e+00
7.5848e+00,    2.1134e-01,    2.0000e+00
7.6550e+00,    2.0975e-01,    2.0000e+00
7.7259e+00,    2.0816e-01,    2.0000e+00
7.7974e+00,    2.0658e-01,    2.0000e+00
7.8696e+00,    2.0501e-01,    2.0000e+00
7.9424e+00,    2.0345e-01,    2.0000e+00
8.0160e+00,    2.0189e-01,    2.0000e+00
8.0902e+00,    2.0035e-01,    2.0000e+00
8.1651e+00,    1.9881e-01,    2.0000e+00
8.2407e+00,    1.9729e-01,    2.0000e+00
8.3170e+00,    1.9577e-01,    2.0000e+00
8.3940e+00,    1.9426e-01,    2.0000e+00
8.4717e+00,    1.9276e-01,    2.0000e+00
8.5502e+00,    1.9127e-01,    2.0000e+00
8.6293e+00,    1.8979e-01,    2.0000e+00
8.7092e+00,    1.8832e-01,    2.0000e+00
8.7899e+00,    1.8685e-01,    2.0000e+00
8.8712e+00,    1.8540e-01,    2.0000e+00
8.9534e+00,    1.8395e-01,    2.0000e+00
9.0363e+00,    1.8252e-01,    2.0000e+00
9.1199e+00,    1.8109e-01,    2.0000e+00
9.2044e+00,    1.7967e-01,    2.0000e+00
9.2896e+00,    1.7826e-01,    2.0000e+00
9.3756e+00,    1.7686e-01,    2.0000e+00
9.4624e+00,    1.7546e-01,    2.0000e+00
9.5500e+00,    1.7408e-01,    2.0000e+00
9.6384e+00,    1.7271e-01,    2.0000e+00
9.7277e+00,    1.7134e-01,    2.0000e+00
9.8178e+00,    1.6998e-01,    2.0000e+00
9.9087e+00,    1.6863e-01,    2.0000e+00
1.0000e+01,    1.6730e-01,    2.0000e+00
1.0093e+01,    1.6597e-01,    2.0000e+00
1.0186e+01,    1.6464e-01,    2.0000e+00
1.0281e+01,    1.6333e-01,    2.0000e+00
1.0376e+01,    1.6203e-01,    2.0000e+00
1.0472e+01,    1.6073e-01,    2.0000e+00
1.0569e+01,    1.5944e-01,    2.0000e+00
1.0667e+01,    1.5817e-01,    2.0000e+00
1.0766e+01,    1.5690e-01,    2.0000e+00
1.0865e+01,    1.5563e-01,    2.0000e+00
1.0966e+01,    1.5438e-01,    2.0000e+00
1.1067e+01,    1.5314e-01,    2.0000e+00
1.1170e+01,    1.5190e-01,    2.0000e+00
1.1273e+01,    1.5068e-01,    2.0000e+00
1.1378e+01,    1.4946e-01,    2.0000e+00
1.1483e+01,    1.4825e-01,    2.0000e+00
1.1589e+01,    1.4705e-01,    2.0000e+00
1.1697e+01,    1.4585e-01,    2.0000e+00
1.1805e+01,    1.4467e-01,    2.0000e+00
1.1914e+01,    1.4349e-01,    2.0000e+00
1.2025e+01,    1.4232e-01,    2.0000e+00
1.2136e+01,    1.4116e-01,    2.0000e+00
1.2248e+01,    1.4001e-01,    2.0000e+00
1.2362e+01,    1.3887e-01,    2.0000e+00
1.2476e+01,    1.3773e-01,    2.0000e+00
1.2592e+01,    1.3661e-01,    2.0000e+00
1.2708e+01,    1.3549e-01,    2.0000e+00
1.2826e+01,    1.3438e-01,    2.0000e+00
1.2945e+01,    1.3327e-01,    2.0000e+00
1.3064e+01,    1.3218e-01,    2.0000e+00
1.3185e+01,    1.3109e-01,    2.0000e+00
1.3307e+01,    1.3001e-01,    2.0000e+00
1.3431e+01,    1.2894e-01,    2.0000e+00
1.3555e+01,    1.2788e-01,    2.0000e+00
1.3681e+01,    1.2682e-01,    2.0000e+00
1.3807e+01,    1.2577e-01,    2.0000e+00
1.3935e+01,    1.2473e-01,    2.0000e+00
1.4064e+01,    1.2370e-01,    2.0000e+00
1.4194e+01,    1.2268e-01,    2.0000e+00
1.4326e+01,    1.2166e-01,    2.0000e+00
1.4458e+01,    1.2065e-01,    2.0000e+00
1.4592e+01,    1.1965e-01,    2.0000e+00
1.4727e+01,    1.1865e-01,    2.0000e+00
1.4864e+01,    1.1766e-01,    2.0000e+00
1.5001e+01,    1.1668e-01,    2.0000e+00
1.5140e+01,    1.1571e-01,    2.0000e+00
1.5280e+01,    1.1475e-01,    2.0000e+00
1.5422e+01,    1.1379e-01,    2.0000e+00
1.5565e+01,    1.1284e-01,    2.0000e+00
1.5709e+01,    1.1190e-01,    2.0000e+00
1.5854e+01,    1.1096e-01,    2.0000e+00
1.6001e+01,    1.1003e-01,    2.0000e+00
1.6149e+01,    1.0911e-01,    2.0000e+00
1.6299e+01,    1.0819e-01,    2.0000e+00
1.6449e+01,    1.0729e-01,    2.0000e+00
1.6602e+01,    1.0638e-01,    2.0000e+00
1.6755e+01,    1.0549e-01,    2.0000e+00
1.6911e+01,    1.0460e-01,    2.0000e+00
1.7067e+01,    1.0372e-01,    2.0000e+00
1.7225e+01,    1.0285e-01,    2.0000e+00
1.7385e+01,    1.0198e-01,    2.0000e+00
1.7546e+01,    1.0112e-01,    2.0000e+00
1.7708e+01,    1.0027e-01,    2.0000e+00
1.7872e+01,    9.9422e-02,    2.0000e+00
1.8038e+01,    9.8582e-02,    2.0000e+00
1.8205e+01,    9.7749e-02,    2.0000e+00
1.8373e+01,    9.6922e-02,    2.0000e+00
1.8543e+01,    9.6101e-02,    2.0000e+00
1.8715e+01,    9.5287e-02,    2.0000e+00
1.8888e+01,    9.4479e-02,    2.0000e+00
1.9063e+01,    9.3678e-02,    2.0000e+00
1.9240e+01,    9.2883e-02,    2.0000e+00
1.9418e+01,    9.2094e-02,    2.0000e+00
1.9597e+01,    9.1311e-02,    2.0000e+00
1.9779e+01,    9.0535e-02,    2.0000e+00
1.9962e+01,    8.9765e-02,    2.0000e+00
2.0147e+01,    8.9001e-02,    2.0000e+00
2.0333e+01,    8.8243e-02,    2.0000e+00
2.0522e+01,    8.7491e-02,    2.0000e+00
2.0712e+01,    8.6744e-02,    2.0000e+00
2.0903e+01,    8.6004e-02,    2.0000e+00
2.1097e+01,    8.5270e-02,    2.0000e+00
2.1292e+01,    8.4542e-02,    2.0000e+00
2.1489e+01,    8.3819e-02,    2.0000e+00
2.1688e+01,    8.3103e-02,    2.0000e+00
2.1889e+01,    8.2392e-02,    2.0000e+00
2.2092e+01,    8.1687e-02,    2.0000e+00
2.2296e+01,    8.0987e-02,    2.0000e+00
2.2503e+01,    8.0293e-02,    2.0000e+00
2.2711e+01,    7.9605e-02,    2.0000e+00
2.2921e+01,    7.8922e-02,    2.0000e+00
2.3134e+01,    7.8245e-02,    2.0000e+00
2.3348e+01,    7.7573e-02,    2.0000e+00
2.3564e+01,    7.6907e-02,    2.0000e+00
2.3782e+01,    7.6246e-02,    2.0000e+00
2.4002e+01,    7.5590e-02,    2.0000e+00
2.4225e+01,    7.4940e-02,    2.0000e+00
2.4449e+01,    7.4295e-02,    2.0000e+00
2.4675e+01,    7.3655e-02,    2.0000e+00
2.4904e+01,    7.3021e-02,    2.0000e+00
2.5134e+01,    7.2392e-02,    2.0000e+00
2.5367e+01,    7.1768e-02,    2.0000e+00
2.5602e+01,    7.1148e-02,    2.0000e+00
2.5839e+01,    7.0535e-02,    2.0000e+00
2.6078e+01,    6.9926e-02,    2.0000e+00
2.6320e+01,    6.9322e-02,    2.0000e+00
2.6563e+01,    6.8723e-02,    2.0000e+00
2.6809e+01,    6.8129e-02,    2.0000e+00
2.7057e+01,    6.7539e-02,    2.0000e+00
2.7308e+01,    6.6955e-02,    2.0000e+00
2.7561e+01,    6.6375e-02,    2.0000e+00
2.7816e+01,    6.5801e-02,    2.0000e+00
2.8074e+01,    6.5231e-02,    2.0000e+00
2.8333e+01,    6.4665e-02,    2.0000e+00
2.8596e+01,    6.4105e-02,    2.0000e+00
2.8861e+01,    6.3549e-02,    2.0000e+00
2.9128e+01,    6.2997e-02,    2.0000e+00
2.9397e+01,    6.2451e-02,    2.0000e+00
2.9670e+01,    6.1908e-02,    2.0000e+00
2.9944e+01,    6.1371e-02,    2.0000e+00
3.0222e+01,    6.0837e-02,    2.0000e+00
3.0501e+01,    6.0308e-02,    2.0000e+00
3.0784e+01,    5.9784e-02,    2.0000e+00
3.1069e+01,    5.9264e-02,    2.0000e+00
3.1356e+01,    5.8748e-02,    2.0000e+00
3.1647e+01,    5.8237e-02,    2.0000e+00
3.1940e+01,    5.7730e-02,    2.0000e+00
3.2236e+01,    5.7227e-02,    2.0000e+00
3.2534e+01,    5.6728e-02,    2.0000e+00
3.2835e+01,    5.6233e-02,    2.0000e+00
3.3139e+01,    5.5743e-02,    2.0000e+00
3.3446e+01,    5.5257e-02,    2.0000e+00
3.3756e+01,    5.4774e-02,    2.0000e+00
3.4068e+01,    5.4296e-02,    2.0000e+00
3.4384e+01,    5.3822e-02,    2.0000e+00
3.4702e+01,    5.3352e-02,    2.0000e+00
3.5023e+01,    5.2886e-02,    2.0000e+00
3.5348e+01,    5.2423e-02,    2.0000e+00
3.5675e+01,    5.1965e-02,    2.0000e+00
3.6005e+01,    5.1510e-02,    2.0000e+00
3.6339e+01,    5.1059e-02,    2.0000e+00
3.6675e+01,    5.0613e-02,    2.0000e+00
3.7015e+01,    5.0169e-02,    2.0000e+00
3.7357e+01,    4.9730e-02,    2.0000e+00
3.7703e+01,    4.9294e-02,    2.0000e+00
3.8052e+01,    4.8862e-02,    2.0000e+00
3.8405e+01,    4.8434e-02,    2.0000e+00
3.8760e+01,    4.8009e-02,    2.0000e+00
3.9119e+01,    4.7588e-02,    2.0000e+00
3.9481e+01,    4.7171e-02,    2.0000e+00
3.9847e+01,    4.6757e-02,    2.0000e+00
4.0216e+01,    4.6346e-02,    2.0000e+00
4.0588e+01,    4.5939e-02,    2.0000e+00
4.0964e+01,    4.5535e-02,    2.0000e+00
4.1343e+01,    4.5135e-02,    2.0000e+00
4.1726e+01,    4.4739e-02,    2.0000e+00
4.2112e+01,    4.4345e-02,    2.0000e+00
4.2502e+01,    4.3955e-02,    2.0000e+00
4.2896e+01,    4.3569e-02,    2.0000e+00
4.3293e+01,    4.3185e-02,    2.0000e+00
4.3694e+01,    4.2805e-02,    2.0000e+00
4.4098e+01,    4.2428e-02,    2.0000e+00
4.4506e+01,    4.2055e-02,    2.0000e+00
4.4918e+01,    4.1684e-02,    2.0000e+00
4.5334e+01,    4.1317e-02,    2.0000e+00
4.5754e+01,    4.0953e-02,    2.0000e+00
4.6178e+01,    4.0592e-02,    2.0000e+00
4.6605e+01,    4.0234e-02,    2.0000e+00
4.7037e+01,    3.9879e-02,    2.0000e+00
4.7472e+01,    3.9527e-02,    2.0000e+00
4.7912e+01,    3.9178e-02,    2.0000e+00
4.8355e+01,    3.8832e-02,    2.0000e+00
4.8803e+01,    3.8490e-02,    2.0000e+00
4.9255e+01,    3.8150e-02,    2.0000e+00
4.9711e+01,    3.7813e-02,    2.0000e+00
5.0171e+01,    3.7479e-02,    2.0000e+00
5.0636e+01,    3.7147e-02,    2.0000e+00
5.1105e+01,    3.6819e-02,    2.0000e+00
5.1578e+01,    3.6493e-02,    2.0000e+00
5.2055e+01,    3.6171e-02,    2.0000e+00
5.2537e+01,    3.5851e-02,    2.0000e+00
5.3024e+01,    3.5534e-02,    2.0000e+00
5.3515e+01,    3.5219e-02,    2.0000e+00
5.4010e+01,    3.4907e-02,    2.0000e+00
5.4510e+01,    3.4598e-02,    2.0000e+00
5.5015e+01,    3.4292e-02,    2.0000e+00
5.5524e+01,    3.3988e-02,    2.0000e+00
5.6038e+01,    3.3687e-02,    2.0000e+00
5.6557e+01,    3.3388e-02,    2.0000e+00
5.7081e+01,    3.3093e-02,    2.0000e+00
5.7609e+01,    3.2799e-02,    2.0000e+00
5.8143e+01,    3.2508e-02,    2.0000e+00
5.8681e+01,    3.2220e-02,    2.0000e+00
5.9224e+01,    3.1934e-02,    2.0000e+00
5.9773e+01,    3.1651e-02,    2.0000e+00
6.0326e+01,    3.1370e-02,    2.0000e+00
6.0885e+01,    3.1091e-02,    2.0000e+00
6.1448e+01,    3.0815e-02,    2.0000e+00
6.2017e+01,    3.0542e-02,    2.0000e+00
6.2591e+01,    3.0270e-02,    2.0000e+00
6.3171e+01,    3.0002e-02,    2.0000e+00
6.3756e+01,    2.9735e-02,    2.0000e+00
6.4346e+01,    2.9471e-02,    2.0000e+00
6.4942e+01,    2.9209e-02,    2.0000e+00
6.5543e+01,    2.8949e-02,    2.0000e+00
6.6150e+01,    2.8692e-02,    2.0000e+00
6.6762e+01,    2.8436e-02,    2.0000e+00
6.7381e+01,    2.8183e-02,    2.0000e+00
6.8004e+01,    2.7933e-02,    2.0000e+00
6.8634e+01,    2.7684e-02,    2.0000e+00
6.9270e+01,    2.7438e-02,    2.0000e+00
6.9911e+01,    2.7193e-02,    2.0000e+00
7.0558e+01,    2.6951e-02,    2.0000e+00
7.1211e+01,    2.6711e-02,    2.0000e+00
7.1871e+01,    2.6473e-02,    2.0000e+00
7.2536e+01,    2.6237e-02,    2.0000e+00
7.3208e+01,    2.6004e-02,    2.0000e+00
7.3886e+01,    2.5772e-02,    2.0000e+00
7.4570e+01,    2.5542e-02,    2.0000e+00
7.5260e+01,    2.5314e-02,    2.0000e+00
7.5957e+01,    2.5089e-02,    2.0000e+00
7.6660e+01,    2.4865e-02,    2.0000e+00
7.7370e+01,    2.4643e-02,    2.0000e+00
7.8086e+01,    2.4423e-02,    2.0000e+00
7.8809e+01,    2.4205e-02,    2.0000e+00
7.9539e+01,    2.3989e-02,    2.0000e+00
8.0275e+01,    2.3775e-02,    2.0000e+00
8.1019e+01,    2.3563e-02,    2.0000e+00
8.1769e+01,    2.3353e-02,    2.0000e+00
8.2526e+01,    2.3144e-02,    2.0000e+00
8.3290e+01,    2.2937e-02,    2.0000e+00
8.4061e+01,    2.2732e-02,    2.0000e+00
8.4839e+01,    2.2529e-02,    2.0000e+00
8.5625e+01,    2.2328e-02,    2.0000e+00
8.6418e+01,    2.2128e-02,    2.0000e+00
8.7218e+01,    2.1931e-02,    2.0000e+00
8.8025e+01,    2.1735e-02,    2.0000e+00
8.8840e+01,    2.1540e-02,    2.0000e+00
8.9663e+01,    2.1348e-02,    2.0000e+00
9.0493e+01,    2.1157e-02,    2.0000e+00
9.1331e+01,    2.0967e-02,    2.0000e+00
9.2176e+01,    2.0780e-02,    2.0000e+00
9.3030e+01,    2.0594e-02,    2.0000e+00
9.3891e+01,    2.0409e-02,    2.0000e+00
9.4761e+01,    2.0227e-02,    2.0000e+00
9.5638e+01,    2.0046e-02,    2.0000e+00
9.6523e+01,    1.9866e-02,    2.0000e+00
9.7417e+01,    1.9688e-02,    2.0000e+00
9.8319e+01,    1.9512e-02,    2.0000e+00
9.9229e+01,    1.9337e-02,    2.0000e+00
1.0015e+02,    1.9164e-02,    2.0000e+00
1.0108e+02,    1.8992e-02,    2.0000e+00
1.0201e+02,    1.8822e-02,    2.0000e+00
1.0296e+02,    1.8653e-02,    2.0000e+00
1.0391e+02,    1.8486e-02,    2.0000e+00
1.0487e+02,    1.8320e-02,    2.0000e+00
1.0584e+02,    1.8156e-02,    2.0000e+00
1.0682e+02,    1.7993e-02,    2.0000e+00
1.0781e+02,    1.7832e-02,    2.0000e+00
1.0881e+02,    1.7672e-02,    2.0000e+00
1.0982e+02,    1.7514e-02,    2.0000e+00
1.1083e+02,    1.7356e-02,    2.0000e+00
1.1186e+02,    1.7201e-02,    2.0000e+00
1.1290e+02,    1.7046e-02,    2.0000e+00
1.1394e+02,    1.6893e-02,    2.0000e+00
1.1500e+02,    1.6742e-02,    2.0000e+00
1.1606e+02,    1.6591e-02,    2.0000e+00
1.1713e+02,    1.6442e-02,    2.0000e+00
1.1822e+02,    1.6295e-02,    2.0000e+00
